workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,tall,low,0.85,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,heavy,0.53,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,heavy,0.78,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,tiny,0.88,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,tiny,0.13,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,slight,0.93,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,slight,0.06,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,skinny,0.09,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,skinny,0.94,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,tall,0.87,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,tall,0.1,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,wide,0.86,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,wide,0.12,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,thick,0.84,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,thick,0.08,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,large,0.85,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,large,0.06,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,high,0.86,random,coll,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
6,tall,high,0.07,random,dist,English,1,Male,32,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3JAOYWH7VJHEYKTU16W75TG6BYN9L1,6,Submitted,Thu Apr 14 01:16:18 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:36:18 PDT 2016,,,,,,[],19.235633333333332
7,tall,big,0.4,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,big,0.95,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,fat,0.88,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,fat,0.08,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,small,0.63,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,small,0.91,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,slight,0.61,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,slight,0.73,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,lengthy,0.75,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,lengthy,0.11,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,tiny,0.31,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,tiny,0.77,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,heavy,0.86,regular,dist,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,heavy,0.92,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
7,tall,short,0.09,regular,coll,English,1,Male,28,,Yes,3,Mac,800,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3VE8AYVF8NASKN0OA3NVAKGBUWJF8D,7,Submitted,Thu Apr 14 01:18:48 PDT 2016,Wed Apr 13 08:17:28 PDT 2016,Wed Apr 13 08:38:48 PDT 2016,,,,,,[],4.1897166666666665
