workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,tall,mini,0.58,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,mini,0.05,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,huge,0.96,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,huge,0.41,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,humongous,0.06,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,humongous,1,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,deep,0.88,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,deep,0.07,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,narrow,0.42,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,narrow,0.64,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,skinny,0.78,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,skinny,0.31,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,heavy,0.95,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,heavy,0.09,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,full,0.74,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,full,0.35,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,tiny,0.82,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,tiny,0.09,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,wide,0.61,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,wide,0.36,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,tall,0.26,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,tall,0.99,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,high,0.14,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,high,1,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,long,0.81,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,long,0.27,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,big,0.23,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,big,0.94,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,small,0.71,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,small,0.16,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,flat,0.55,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,flat,0.26,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,low,0.87,regular,dist,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
7,tall,low,0.09,regular,coll,Cantonese,2,Female,24,,No,2,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3JCG6DTRV43VHGQTADFP8A5PV4DQQS,7,Submitted,Thu Apr 14 01:16:44 PDT 2016,Wed Apr 13 08:14:57 PDT 2016,Wed Apr 13 08:36:44 PDT 2016,,,,,,[],3.276483333333333
