workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,tall,huge,0.33,regular,coll,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,slight,0.7,regular,dist,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,slight,0.45,regular,coll,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,heavy,0.8,regular,coll,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,heavy,0.4,regular,dist,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,long,0.71,regular,coll,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,long,0.5,regular,dist,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,low,0.68,regular,dist,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
6,tall,low,0.2,regular,coll,English,1,Female,31,,Yes,3,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,30MVJZJNHNQ83U5UYLKUPE3E78S9J7,6,Submitted,Wed Apr 13 08:44:51 PDT 2016,Tue Apr 12 15:55:39 PDT 2016,Tue Apr 12 16:04:51 PDT 2016,,,,,,[],9.028383333333334
7,tall,wide,0.16,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,wide,0.8,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,mini,0.59,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,mini,0.13,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,huge,0.77,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,huge,0.11,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,flat,0.84,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,flat,0.67,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,heavy,0.8,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,heavy,0.51,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,high,0.74,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,high,0.16,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,little,0.12,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,little,0.83,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,tall,0.14,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,tall,0.73,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,thick,0.75,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,thick,0.16,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,tiny,0.75,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,tiny,0.19,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,short,0.14,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,short,0.67,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,humongous,0.87,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,humongous,0.13,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,slight,0.2,random,coll,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
7,tall,slight,0.71,random,dist,English,1,Female,31,,Yes,2,Linux,900,1600,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3HYA4D452SWHY8YZUMEU0T388V1F2I,7,Submitted,Wed Apr 13 08:52:22 PDT 2016,Tue Apr 12 15:55:42 PDT 2016,Tue Apr 12 16:12:22 PDT 2016,,,,,,[],2.67555
