workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,tall,deep,1,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,low,0.49,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,low,0.51,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,tall,0.51,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,tall,0.51,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,lengthy,0.49,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,lengthy,0.49,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,thick,1,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,thick,0,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,tiny,0,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,tiny,1,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,thin,0,regular,coll,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
6,tall,thin,1,regular,dist,English,1,Male,22,,Yes,1,Windows,704,1252,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TE3O85731LE1Y38LHEOHIHRBK32RT,6,Submitted,Thu Apr 14 01:10:28 PDT 2016,Wed Apr 13 08:16:04 PDT 2016,Wed Apr 13 08:30:28 PDT 2016,,,,,,[],7.551
7,tall,slight,0.83,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,slight,0.33,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,skinny,0.87,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,skinny,0.46,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,deep,0.26,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,deep,0.4,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,wide,0.57,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,wide,0.29,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,lengthy,0.76,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,lengthy,0.6,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,large,0.75,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,large,0.16,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,thick,0.17,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,thick,0.58,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,huge,0.79,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,huge,0.24,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,mini,0.13,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,mini,0.69,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,long,0.83,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,long,0.24,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,little,0.75,regular,dist,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
7,tall,little,0.21,regular,coll,english,1,Male,42,,Yes,3,Windows,900,1440,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3HWRJOOET6FIXTF1TQ9U9TVCUPBESU,7,Submitted,Thu Apr 14 01:22:31 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:42:31 PDT 2016,,,,,,[],27.048966666666665
