workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,tall,full,0.1,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,wide,0.49,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,wide,0.49,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,high,0.26,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,high,0.76,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,tiny,0.3,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,tiny,0.58,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,thick,0.3,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,thick,0.62,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,humongous,0.44,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,humongous,0.57,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,huge,0.57,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,huge,0.58,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,lengthy,0.34,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,lengthy,0.66,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,low,0.28,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,low,0.64,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,thin,0.64,random,dist,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
6,tall,thin,0.31,random,coll,english,2,Female,31,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RANCT1ZVGU053VL8424NM7FCPJUBQ,6,Submitted,Thu Apr 14 01:15:16 PDT 2016,Wed Apr 13 08:15:00 PDT 2016,Wed Apr 13 08:35:16 PDT 2016,,,,,,[],3.8872166666666668
7,tall,thick,0.02,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,thick,0.99,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,low,0.01,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,low,0.98,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,huge,0.99,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,huge,0.01,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,wide,0.99,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,wide,0,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,heavy,0.98,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,heavy,0.02,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,humongous,0.03,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,humongous,0.97,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,full,0.96,regular,dist,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,full,0.01,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
7,tall,long,0.01,regular,coll,English,1,Female,45,,Yes,3,Windows,768,1366,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,30MVJZJNHNQ83U5UYLKUPE3E79J9J0,7,Submitted,Thu Apr 14 01:24:06 PDT 2016,Wed Apr 13 08:37:56 PDT 2016,Wed Apr 13 08:44:06 PDT 2016,,,,,,[],3.7979166666666666
